date,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,England,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Cyprus,Northern Ireland,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Scotland,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wales,Wallis and Futuna,Western Sahara,World,Yemen,Zambia,Zimbabwe
2021-03-14,0.0,6801943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2573830.0,0.0,0.0,141007867.0,164781.0,0.0,453586.0,110.0,551197.0,4398094.0,52290.0,0.0,1248688.0,0.0,0.0,0.0,0.0,138218.0,0.0,0.0,0.0,13286664.0,0.0,0.0,338879.0,0.0,0.0,336900.0,0.0,3076737.0,0.0,0.0,0.0,0.0,6622622.0,64980000.0,843204.0,0.0,0.0,0.0,0.0,14937.0,0.0,0.0,0.0,0.0,1114140.0,0.0,745293.0,0.0,0.0,0.0,241088.0,0.0,25000.0,21921282.0,0.0,0.0,190951.0,0.0,0.0,89501094.0,51937471.0,0.0,0.0,0.0,714668.0,7726286.0,0.0,0.0,0.0,0.0,0.0,9697961.0,0.0,47210.0,0.0,0.0,8424.0,0.0,0.0,34217.0,0.0,0.0,0.0,0.0,0.0,234891858.0,0.0,190731.0,1733557.0,0.0,29908038.0,5480346.0,0.0,0.0,651350.0,32027.0,9337185.0,6932942.0,12099.0,0.0,45758.0,0.0,0.0,9144.0,0.0,0.0,0.0,0.0,0.0,99209.0,0.0,0.0,0.0,0.0,0.0,357703.0,313303.0,48917935.0,0.0,28767.0,0.0,0.0,307134.0,206114.0,0.0,122366.0,0.0,0.0,0.0,0.0,0.0,4339926.0,0.0,0.0,0.0,100000.0,3793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23168.0,0.0,0.0,0.0,0.0,131973137.0,0.0,0.0,0.0,684097.0,0.0,732693.0,210131.0,0.0,350000.0,0.0,0.0,0.0,0.0,11667.0,610453.0,0.0,0.0,4530783.0,0.0,0.0,0.0,0.0,2152140.0,0.0,257449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5130.0,0.0,2232110.0,2070936.0,0.0,2007650.0,0.0,0.0,746293.0,0.0,784461.0,265790.0,0.0,0.0,0.0,24547133.0,636313.0,0.0,0.0,773011.0,0.0,0.0,1285161.0,1123380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2076.0,10992095.0,0.0,0.0,0.0,0.0,53155.0,6540912.0,26063501.0,123230397.0,0.0,109918209.0,203609.0,0.0,0.0,0.0,0.0,11605.0,1387186.0,0.0,,394041305.0,0.0,0.0,0.0
2021-03-15,0.0,7194978.0,0.0,0.0,0.0,8363.0,0.0,0.0,24164.0,2711479.0,0.0,0.0,145242823.0,182437.0,0.0,0.0,0.0,566796.0,0.0,53129.0,0.0,1279831.0,9585.0,0.0,30481.0,0.0,141810.0,0.0,0.0,0.0,13763573.0,0.0,0.0,341707.0,0.0,0.0,346135.0,0.0,3201603.0,0.0,0.0,0.0,0.0,7053117.0,0.0,913961.0,0.0,0.0,0.0,248082.0,15181.0,0.0,0.0,0.0,0.0,1151273.0,0.0,756721.0,0.0,0.0,675000.0,252743.0,0.0,0.0,22284040.0,0.0,0.0,194570.0,0.0,0.0,91119326.0,53045174.0,0.0,0.0,0.0,0.0,7916486.0,0.0,0.0,0.0,0.0,0.0,9947732.0,0.0,48296.0,1285437.0,0.0,8606.0,0.0,0.0,42330.0,0.0,0.0,0.0,0.0,0.0,239808899.0,0.0,206094.0,1746578.0,47059.0,32947432.0,5739648.0,0.0,0.0,655038.0,32742.0,9435618.0,7108744.0,0.0,290275.0,0.0,204151.0,87902.0,0.0,0.0,0.0,0.0,0.0,0.0,103022.0,104725.0,0.0,0.0,0.0,3790.0,365745.0,371495.0,52632002.0,60785.0,29833.0,0.0,0.0,327533.0,212711.0,0.0,126277.0,0.0,0.0,0.0,0.0,0.0,4404608.0,0.0,12754.0,0.0,118294.0,0.0,0.0,5992783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25049.0,0.0,0.0,8000.0,0.0,134557059.0,0.0,0.0,0.0,692264.0,0.0,733383.0,229668.0,105003.0,0.0,0.0,0.0,0.0,0.0,12103.0,658607.0,215997.0,0.0,4557060.0,0.0,0.0,0.0,0.0,2201716.0,0.0,314015.0,0.0,3107.0,0.0,0.0,0.0,0.0,0.0,0.0,5430.0,0.0,2394182.0,2114399.0,139118.0,2040313.0,89509.0,0.0,780106.0,0.0,0.0,267426.0,0.0,0.0,147753.0,25738076.0,650798.0,0.0,5644895.0,784500.0,0.0,0.0,0.0,1144497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2555.0,11261612.0,0.0,0.0,0.0,2841.0,62083.0,6578881.0,26503552.0,125511226.0,0.0,111269534.0,214905.0,0.0,0.0,0.0,0.0,15865.0,1412849.0,0.0,,404081930.0,0.0,0.0,38206.0
2021-03-16,54000.0,7430457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2845244.0,0.0,0.0,149096719.0,203557.0,0.0,0.0,0.0,580539.0,4580391.0,54631.0,0.0,1327043.0,10972.0,0.0,0.0,0.0,146039.0,0.0,0.0,0.0,14198794.0,0.0,0.0,345994.0,0.0,0.0,372685.0,0.0,3323659.0,0.0,35984.0,0.0,0.0,7463549.0,0.0,976137.0,0.0,0.0,0.0,0.0,17448.0,0.0,0.0,0.0,0.0,1200645.0,0.0,771343.0,0.0,0.0,0.0,260745.0,0.0,0.0,22717791.0,6565.0,0.0,199113.0,0.0,0.0,92665380.0,53993414.0,8967.0,0.0,0.0,0.0,8096909.0,0.0,18996.0,0.0,0.0,0.0,10127467.0,0.0,49328.0,1316554.0,0.0,0.0,0.0,0.0,48130.0,0.0,0.0,0.0,0.0,0.0,245337213.0,7100.0,229420.0,1804088.0,0.0,35064536.0,6185700.0,0.0,0.0,667854.0,33335.0,9525858.0,7249765.0,16096.0,359191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103250.0,115164.0,0.0,0.0,0.0,4005.0,375981.0,422831.0,55672848.0,64078.0,30913.0,0.0,0.0,353021.0,214486.0,0.0,130861.0,0.0,0.0,0.0,0.0,0.0,4530784.0,0.0,14814.0,0.0,126449.0,5021.0,0.0,6197382.0,0.0,0.0,0.0,0.0,0.0,0.0,15767.0,27210.0,0.0,0.0,0.0,0.0,137725282.0,0.0,5300.0,0.0,704747.0,0.0,740162.0,265530.0,0.0,0.0,0.0,0.0,0.0,0.0,13129.0,706299.0,216794.0,0.0,4605929.0,0.0,0.0,510000.0,0.0,2261700.0,0.0,317708.0,0.0,0.0,6903.0,0.0,0.0,0.0,0.0,0.0,6087.0,0.0,2457425.0,2163697.0,144207.0,2052402.0,0.0,0.0,816563.0,0.0,0.0,268491.0,0.0,0.0,157286.0,26847309.0,671680.0,0.0,5742218.0,796792.0,0.0,0.0,0.0,1173264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11696296.0,0.0,0.0,0.0,4684.0,71923.0,6668627.0,27032671.0,128403208.0,0.0,112597785.0,221595.0,0.0,0.0,0.0,0.0,20695.0,1446436.0,0.0,,414030677.0,0.0,0.0,40096.0
2021-03-17,0.0,7632156.0,33369.0,0.0,0.0,0.0,0.0,0.0,0.0,2984867.0,0.0,0.0,152783024.0,226057.0,0.0,0.0,0.0,597446.0,0.0,56018.0,0.0,1375130.0,11943.0,0.0,0.0,0.0,150593.0,0.0,0.0,0.0,14648691.0,0.0,0.0,350702.0,0.0,0.0,402917.0,0.0,3465196.0,0.0,0.0,0.0,0.0,7831014.0,0.0,1024358.0,0.0,0.0,0.0,0.0,19113.0,0.0,0.0,0.0,0.0,1248593.0,0.0,789488.0,0.0,0.0,0.0,266917.0,0.0,36000.0,23201466.0,0.0,0.0,204537.0,0.0,0.0,95006035.0,55099666.0,9170.0,0.0,0.0,0.0,8284999.0,0.0,0.0,0.0,0.0,0.0,10333691.0,0.0,49981.0,1345735.0,0.0,0.0,0.0,0.0,55060.0,0.0,0.0,0.0,0.0,0.0,251350771.0,28570.0,254020.0,1863621.0,50297.0,37143255.0,6581388.0,0.0,0.0,675207.0,0.0,9602573.0,7416161.0,0.0,437485.0,0.0,241868.0,0.0,20000.0,0.0,0.0,0.0,0.0,40732.0,103450.0,120890.0,0.0,0.0,0.0,4237.0,386561.0,435474.0,58527722.0,67164.0,31867.0,0.0,5417.0,373887.0,215852.0,0.0,133871.0,0.0,0.0,0.0,0.0,0.0,4737622.0,0.0,16131.0,0.0,139636.0,5730.0,1306.0,6360732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29219.0,0.0,0.0,0.0,0.0,141299309.0,0.0,0.0,0.0,713392.0,0.0,765781.0,290039.0,109844.0,0.0,0.0,0.0,0.0,0.0,14007.0,753195.0,269583.0,0.0,4738902.0,0.0,0.0,0.0,0.0,2315981.0,7818009.0,321698.0,0.0,0.0,0.0,0.0,0.0,0.0,8952.0,0.0,6738.0,0.0,2580949.0,2215102.0,146208.0,2077197.0,0.0,0.0,857555.0,0.0,0.0,274657.0,0.0,0.0,168413.0,27918931.0,693429.0,0.0,5857085.0,806449.0,0.0,0.0,0.0,1204753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12142245.0,0.0,0.0,0.0,7920.0,81755.0,6830369.0,27614526.0,131577776.0,0.0,114615527.0,229511.0,0.0,0.0,0.0,0.0,24054.0,1484566.0,0.0,,424929494.0,0.0,0.0,40153.0
2021-03-18,0.0,7819596.0,0.0,0.0,0.0,0.0,49000.0,0.0,0.0,3123852.0,0.0,0.0,156190080.0,240754.0,0.0,0.0,0.0,613946.0,4687824.0,58214.0,0.0,1450980.0,13150.0,0.0,0.0,0.0,155945.0,0.0,0.0,0.0,15087602.0,0.0,0.0,356052.0,0.0,0.0,0.0,0.0,3622950.0,0.0,38304.0,0.0,0.0,8166174.0,0.0,1076496.0,0.0,0.0,0.0,0.0,20766.0,0.0,0.0,0.0,0.0,1298973.0,0.0,809615.0,0.0,0.0,0.0,275562.0,0.0,41512.0,23757540.0,0.0,0.0,211958.0,0.0,0.0,97067523.0,56303781.0,9342.0,0.0,0.0,0.0,8497197.0,0.0,0.0,0.0,0.0,0.0,10528161.0,420000.0,51163.0,1375828.0,0.0,0.0,0.0,0.0,60182.0,0.0,0.0,0.0,0.0,0.0,257787582.0,0.0,276647.0,1922005.0,51283.0,39339817.0,6787283.0,0.0,0.0,691665.0,33336.0,9676749.0,7580456.0,0.0,508702.0,0.0,0.0,109995.0,0.0,0.0,0.0,0.0,0.0,0.0,103785.0,129487.0,0.0,0.0,0.0,4367.0,394997.0,446301.0,61279476.0,70354.0,32841.0,0.0,9091.0,392000.0,217597.0,0.0,138264.0,0.0,0.0,0.0,0.0,0.0,4947522.0,0.0,0.0,0.0,171535.0,6085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31287.0,0.0,0.0,0.0,0.0,145137192.0,0.0,0.0,0.0,726290.0,0.0,788896.0,306804.0,0.0,0.0,0.0,0.0,287086.0,0.0,14545.0,796145.0,0.0,0.0,4893320.0,0.0,0.0,0.0,0.0,2367906.0,7909438.0,323744.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,7328.0,0.0,2695966.0,2267895.0,148246.0,2112074.0,90150.0,0.0,898494.0,0.0,0.0,284771.0,0.0,0.0,177275.0,28978148.0,714736.0,0.0,5993363.0,815585.0,0.0,0.0,0.0,1238054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12431482.0,0.0,0.0,0.0,13027.0,92714.0,6980466.0,28274802.0,134977927.0,0.0,115985984.0,266049.0,0.0,0.0,0.0,0.0,27546.0,1523077.0,0.0,,435499343.0,0.0,0.0,40548.0
2021-03-19,0.0,8102429.0,0.0,0.0,0.0,9288.0,0.0,5348.0,25677.0,3250072.0,0.0,0.0,161551149.0,253831.0,1386104.0,0.0,0.0,626751.0,0.0,60206.0,0.0,1519402.0,15006.0,0.0,0.0,0.0,166984.0,0.0,0.0,0.0,15623349.0,0.0,0.0,362721.0,0.0,0.0,441640.0,0.0,3788523.0,0.0,39145.0,0.0,0.0,8460921.0,0.0,1131999.0,0.0,0.0,0.0,0.0,22443.0,365082.0,0.0,0.0,0.0,1347047.0,0.0,827524.0,0.0,0.0,0.0,284270.0,0.0,0.0,24393759.0,0.0,0.0,220579.0,0.0,0.0,100004116.0,58116326.0,0.0,0.0,0.0,0.0,8764004.0,0.0,0.0,0.0,0.0,0.0,10774570.0,0.0,52331.0,1407064.0,0.0,0.0,0.0,0.0,66399.0,0.0,0.0,0.0,15524.0,0.0,264794337.0,37317.0,304252.0,1985993.0,52604.0,42063392.0,7027463.0,124193.0,0.0,708211.0,0.0,9711688.0,7757312.0,0.0,578835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104572.0,135277.0,0.0,0.0,0.0,4367.0,404319.0,462718.0,65922592.0,73207.0,33927.0,0.0,15326.0,406579.0,218046.0,0.0,140331.0,0.0,0.0,0.0,0.0,0.0,5186751.0,0.0,18593.0,18081.0,189969.0,6849.0,0.0,6611161.0,0.0,0.0,0.0,0.0,1600000.0,1930364.0,0.0,33752.0,0.0,0.0,0.0,0.0,148885650.0,0.0,0.0,0.0,738286.0,0.0,797070.0,322346.0,0.0,0.0,0.0,0.0,0.0,0.0,14785.0,837942.0,0.0,0.0,4983494.0,1467452.0,0.0,0.0,0.0,2417767.0,8185944.0,329410.0,0.0,0.0,7580.0,20247.0,0.0,0.0,9383.0,0.0,7923.0,0.0,2922436.0,2322052.0,150857.0,2161595.0,0.0,0.0,944718.0,0.0,0.0,292279.0,0.0,0.0,182983.0,30111368.0,733746.0,0.0,0.0,824523.0,0.0,9196.0,0.0,1265914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6861.0,12844577.0,0.0,0.0,0.0,17543.0,104342.0,7124146.0,29015457.0,138296103.0,0.0,117797411.0,302400.0,0.0,0.0,0.0,0.0,30971.0,1561360.0,0.0,,448977058.0,0.0,0.0,42233.0
2021-03-20,0.0,8194788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300960.0,0.0,0.0,175033715.0,256782.0,0.0,482664.0,0.0,640104.0,4760747.0,61108.0,0.0,1541992.0,0.0,0.0,0.0,0.0,169058.0,0.0,0.0,0.0,15883688.0,0.0,0.0,366547.0,0.0,0.0,456503.0,0.0,3922570.0,0.0,0.0,0.0,0.0,8495137.0,74956000.0,1182098.0,0.0,0.0,0.0,0.0,24171.0,0.0,0.0,0.0,129438.0,1364236.0,0.0,834734.0,0.0,0.0,0.0,293239.0,0.0,0.0,25150632.0,0.0,0.0,222857.0,0.0,0.0,101823452.0,58956677.0,0.0,0.0,0.0,0.0,8942107.0,0.0,0.0,0.0,0.0,0.0,10996091.0,0.0,53171.0,1436491.0,0.0,0.0,0.0,0.0,68852.0,0.0,0.0,0.0,0.0,0.0,269075687.0,0.0,330620.0,2038133.0,0.0,44603841.0,7346148.0,0.0,0.0,716612.0,0.0,9732218.0,7933917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105005.0,135349.0,0.0,0.0,0.0,0.0,405060.0,468128.0,69049887.0,74269.0,35271.0,0.0,0.0,420395.0,218645.0,0.0,143169.0,0.0,0.0,0.0,0.0,0.0,5459014.0,0.0,0.0,0.0,204121.0,7298.0,0.0,6687548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35022.0,0.0,0.0,0.0,0.0,151458628.0,0.0,0.0,0.0,746254.0,0.0,797757.0,326567.0,0.0,0.0,0.0,0.0,0.0,0.0,14790.0,862585.0,336656.0,0.0,5014167.0,0.0,0.0,0.0,0.0,2468671.0,8306498.0,333355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3006419.0,2365128.0,159168.0,2163593.0,0.0,0.0,983313.0,0.0,0.0,296526.0,0.0,0.0,0.0,30557802.0,736255.0,0.0,0.0,829220.0,0.0,11879.0,0.0,1272118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13029754.0,0.0,0.0,0.0,19008.0,108310.0,7181056.0,29859742.0,140459416.0,0.0,128801250.0,314918.0,0.0,0.0,0.0,0.0,32361.0,1597728.0,0.0,,467394952.0,0.0,0.0,42756.0
2021-03-21,0.0,8216336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320594.0,0.0,0.0,176594233.0,281960.0,0.0,0.0,1500.0,653236.0,0.0,61752.0,0.0,1543102.0,0.0,0.0,0.0,0.0,170320.0,0.0,0.0,0.0,15980363.0,0.0,0.0,368905.0,0.0,0.0,463872.0,0.0,4013233.0,0.0,0.0,0.0,0.0,8499162.0,0.0,1215008.0,0.0,0.0,0.0,0.0,24639.0,0.0,0.0,0.0,0.0,1373244.0,0.0,843765.0,0.0,0.0,0.0,295201.0,0.0,49000.0,25476409.0,0.0,0.0,224201.0,0.0,0.0,103216929.0,59855349.0,0.0,0.0,0.0,842252.0,8994198.0,0.0,0.0,0.0,0.0,0.0,11161180.0,0.0,53171.0,0.0,0.0,0.0,0.0,0.0,69266.0,0.0,0.0,0.0,0.0,0.0,272067222.0,43073.0,354440.0,2068990.0,0.0,45065998.0,7835357.0,0.0,0.0,720335.0,0.0,9785901.0,8064754.0,0.0,0.0,52265.0,272648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105051.0,138420.0,0.0,0.0,0.0,0.0,405098.0,483054.0,70042868.0,0.0,36459.0,0.0,24550.0,435965.0,218912.0,0.0,145934.0,0.0,0.0,0.0,0.0,0.0,5612291.0,0.0,20494.0,0.0,209278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36611.0,0.0,0.0,0.0,0.0,152745331.0,0.0,0.0,0.0,776211.0,0.0,798134.0,353334.0,0.0,0.0,0.0,0.0,0.0,0.0,14793.0,864306.0,0.0,0.0,5026182.0,0.0,0.0,594613.0,0.0,2513088.0,8362575.0,334538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3194715.0,2407496.0,0.0,2169862.0,0.0,0.0,1016399.0,0.0,915724.0,296528.0,0.0,0.0,0.0,30716017.0,737520.0,0.0,0.0,829865.0,0.0,0.0,1460255.0,1273459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12496.0,13057722.0,0.0,0.0,0.0,23527.0,111025.0,7298768.0,30279360.0,141486487.0,0.0,129249036.0,314941.0,0.0,0.0,0.0,0.0,33891.0,1619244.0,0.0,,471842180.0,0.0,0.0,43275.0
2021-03-22,0.0,8338577.0,48229.0,0.0,0.0,0.0,0.0,0.0,0.0,3403679.0,0.0,0.0,186643086.0,312502.0,0.0,0.0,0.0,667155.0,4911902.0,61781.0,0.0,1576361.0,16202.0,0.0,34204.0,0.0,182030.0,0.0,0.0,0.0,16567102.0,0.0,0.0,376370.0,0.0,0.0,475703.0,0.0,4159672.0,0.0,41155.0,0.0,0.0,8768062.0,80463000.0,1238259.0,0.0,0.0,0.0,312425.0,24728.0,390657.0,0.0,0.0,0.0,1410278.0,0.0,854710.0,0.0,15304.0,0.0,337625.0,0.0,0.0,25823406.0,0.0,0.0,226690.0,0.0,0.0,105017790.0,61180435.0,9427.0,0.0,0.0,0.0,9197809.0,0.0,0.0,0.0,0.0,0.0,11431375.0,0.0,53861.0,1469020.0,0.0,0.0,0.0,0.0,72405.0,0.0,0.0,0.0,0.0,0.0,277324976.0,0.0,379695.0,2118256.0,53019.0,48494594.0,7879881.0,0.0,0.0,730194.0,0.0,9840026.0,8261746.0,0.0,652698.0,0.0,0.0,0.0,0.0,0.0,0.0,538000.0,0.0,0.0,107768.0,148119.0,0.0,0.0,0.0,4570.0,413377.0,490432.0,73836831.0,75552.0,37707.0,0.0,25589.0,460264.0,220768.0,0.0,150897.0,0.0,0.0,0.0,0.0,0.0,5781359.0,0.0,0.0,0.0,0.0,0.0,0.0,6781503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38865.0,0.0,0.0,0.0,0.0,155492575.0,0.0,0.0,0.0,0.0,0.0,799962.0,386130.0,120837.0,0.0,0.0,0.0,0.0,0.0,14821.0,881777.0,0.0,0.0,5077928.0,0.0,0.0,615655.0,0.0,2560284.0,0.0,338544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8553.0,3965.0,3343287.0,2450343.0,169653.0,2178930.0,0.0,0.0,1057290.0,0.0,0.0,297666.0,0.0,0.0,0.0,31790248.0,743059.0,0.0,6321908.0,838355.0,0.0,13749.0,0.0,1298354.0,0.0,1578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18020.0,13265952.0,0.0,0.0,0.0,25860.0,121929.0,7374725.0,30691557.0,143842045.0,0.0,136016167.0,353694.0,0.0,0.0,0.0,0.0,36082.0,1641597.0,0.0,,487668406.0,0.0,0.0,44120.0
2021-03-23,0.0,8484800.0,51690.0,0.0,0.0,0.0,0.0,0.0,0.0,3510184.0,0.0,0.0,192729830.0,358502.0,0.0,0.0,0.0,680081.0,0.0,62765.0,0.0,1624867.0,17282.0,0.0,0.0,0.0,198399.0,0.0,0.0,0.0,17157631.0,0.0,0.0,388805.0,0.0,0.0,488990.0,0.0,4286653.0,0.0,0.0,0.0,0.0,9009097.0,82846000.0,1299809.0,0.0,0.0,0.0,0.0,26079.0,0.0,0.0,0.0,0.0,1450278.0,0.0,867375.0,0.0,0.0,800000.0,361050.0,0.0,0.0,26226604.0,0.0,0.0,229616.0,0.0,0.0,106965887.0,62534902.0,0.0,0.0,0.0,0.0,9490630.0,0.0,23975.0,0.0,0.0,0.0,11730864.0,0.0,54587.0,1503487.0,0.0,0.0,0.0,0.0,78350.0,0.0,0.0,0.0,0.0,0.0,283186814.0,0.0,403527.0,2190630.0,54868.0,50841286.0,8226632.0,0.0,0.0,750196.0,0.0,9850175.0,8489184.0,0.0,699126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113356.0,158018.0,0.0,0.0,0.0,4773.0,426315.0,526358.0,76867298.0,78016.0,39257.0,0.0,38804.0,489451.0,222970.0,0.0,155678.0,0.0,0.0,0.0,0.0,0.0,5926967.0,0.0,21194.0,0.0,223444.0,8669.0,0.0,6858400.0,57305.0,0.0,0.0,0.0,0.0,0.0,22707.0,41561.0,0.0,0.0,0.0,0.0,158956354.0,0.0,0.0,0.0,791117.0,0.0,814507.0,448031.0,0.0,0.0,0.0,0.0,0.0,0.0,19062.0,906752.0,508332.0,0.0,5193835.0,0.0,0.0,637461.0,0.0,2618346.0,0.0,343723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9084.0,0.0,3505695.0,2498864.0,180463.0,2206821.0,94472.0,0.0,1095489.0,0.0,0.0,301982.0,0.0,0.0,194257.0,32896296.0,765805.0,0.0,6409196.0,0.0,0.0,14716.0,0.0,1330805.0,0.0,3218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22040.0,13589167.0,0.0,0.0,0.0,32526.0,137026.0,7477881.0,31186362.0,146900226.0,0.0,139900728.0,390146.0,0.0,0.0,0.0,0.0,37911.0,1669777.0,1286.0,,500481198.0,0.0,0.0,45743.0
