date,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,England,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Cyprus,Northern Ireland,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Scotland,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wales,Wallis and Futuna,Western Sahara,World,Yemen,Zambia,Zimbabwe
2022-07-16,0.0,31782707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28873322.0,0.0,0.0,1372499505.0,17105410.0,0.0,0.0,0.0,994991.0,30347538.0,0.0,0.0,7747870.0,0.0,0.0,0.0,0.0,1799274.0,0.0,0.0,0.0,112188936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22529826.0,0.0,0.0,0.0,0.0,25341949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7430709.0,0.0,0.0,4251371.0,0.0,3612225.0,0.0,0.0,2399436.0,7583192.0,6183619.0,0.0,33316294.0,0.0,0.0,488912.0,0.0,0.0,304558467.0,237719180.0,0.0,0.0,0.0,0.0,41198947.0,0.0,0.0,0.0,0.0,0.0,57684381.0,0.0,0.0,6207682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661929540.0,0.0,4656074.0,0.0,0.0,0.0,0.0,0.0,0.0,3110282.0,0.0,5343100.0,41537590.0,42813.0,84865517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18681.0,0.0,6893043.0,339377658.0,399199.0,281534.0,0.0,0.0,16390068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2907342.0,0.0,0.0,0.0,0.0,229726971.0,0.0,0.0,0.0,0.0,0.0,3070547.0,20478293.0,0.0,31388655.0,0.0,0.0,0.0,0.0,0.0,22180131.0,0.0,0.0,12199846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3579948.0,0.0,0.0,0.0,0.0,4316533.0,0.0,0.0,0.0,0.0,0.0,3546751.0,216527770.0,38113472.0,0.0,0.0,0.0,0.0,0.0,0.0,3854997.0,0.0,0.0,0.0,0.0,30072276.0,0.0,0.0,0.0,0.0,166819.0,0.0,37416531.0,0.0,0.0,0.0,0.0,0.0,0.0,40126319.0,127618193.0,0.0,1167362316.0,2823213.0,0.0,0.0,0.0,0.0,0.0,2059907.0,0.0,,2175573713.0,0.0,0.0,0.0
2022-07-17,0.0,32276792.0,0.0,0.0,0.0,0.0,906537.0,0.0,0.0,28882391.0,0.0,0.0,1373026517.0,17125242.0,0.0,0.0,0.0,995014.0,30446244.0,0.0,0.0,7747886.0,0.0,0.0,0.0,545904.0,1800166.0,0.0,0.0,405491.0,112252184.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,22563582.0,0.0,0.0,0.0,0.0,25343376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7430950.0,0.0,0.0,4251468.0,0.0,3612514.0,0.0,0.0,2399765.0,7589537.0,0.0,0.0,33319652.0,0.0,0.0,488951.0,0.0,0.0,304580162.0,237736430.0,0.0,0.0,0.0,0.0,41205351.0,0.0,0.0,0.0,0.0,0.0,57687912.0,1479643.0,0.0,6207726.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.0,0.0,0.0,0.0,662416887.0,0.0,4661825.0,0.0,0.0,0.0,0.0,0.0,0.0,3110535.0,0.0,5343809.0,41543254.0,42826.0,85171530.0,72542.0,0.0,0.0,0.0,0.0,103923.0,0.0,0.0,0.0,0.0,617996.0,43417.0,0.0,164492.0,0.0,0.0,7043847.0,339783019.0,399249.0,281605.0,55708.0,0.0,16396608.0,0.0,0.0,0.0,0.0,0.0,217063.0,629718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422998.0,0.0,0.0,0.0,0.0,0.0,0.0,2909577.0,0.0,0.0,1389661.0,0.0,229830406.0,0.0,0.0,0.0,0.0,0.0,3070552.0,20500360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22264428.0,0.0,0.0,12199957.0,0.0,0.0,1803198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25542.0,0.0,3580210.0,11763.0,0.0,43354.0,0.0,4317341.0,0.0,683046.0,0.0,0.0,0.0,0.0,216693048.0,38113725.0,0.0,0.0,0.0,0.0,0.0,0.0,3855173.0,0.0,17831108.0,0.0,0.0,30092786.0,0.0,65935.0,0.0,0.0,166823.0,0.0,37473640.0,0.0,0.0,0.0,309502.0,0.0,0.0,40130299.0,127687285.0,0.0,1167652376.0,2823213.0,0.0,0.0,0.0,0.0,0.0,2060094.0,0.0,,2176907285.0,0.0,0.0,0.0
2022-07-18,0.0,32300982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28944327.0,0.0,0.0,1377588873.0,17223139.0,0.0,3322358.0,0.0,0.0,0.0,0.0,0.0,7748759.0,0.0,0.0,0.0,0.0,1806248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22577865.0,0.0,0.0,0.0,0.0,25424566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7432216.0,46565.0,0.0,4254482.0,0.0,3612852.0,0.0,0.0,2401050.0,7622984.0,0.0,0.0,33324661.0,0.0,0.0,489320.0,0.0,0.0,304879383.0,237917079.0,0.0,0.0,146601.0,0.0,41278991.0,0.0,0.0,0.0,0.0,0.0,57712500.0,0.0,0.0,6214346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663255506.0,0.0,4670994.0,0.0,0.0,56526368.0,0.0,0.0,0.0,3111261.0,0.0,5344527.0,41610568.0,42837.0,85273691.0,0.0,0.0,0.0,0.0,0.0,104058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935621.0,7043847.0,343935442.0,399484.0,281687.0,0.0,0.0,16406145.0,165292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100308.0,0.0,6609462.0,0.0,0.0,0.0,0.0,0.0,0.0,93450.0,2924275.0,0.0,0.0,0.0,0.0,230075842.0,0.0,0.0,0.0,0.0,0.0,3073023.0,20614527.0,0.0,31763589.0,0.0,0.0,0.0,0.0,0.0,22362467.0,0.0,0.0,12202787.0,0.0,0.0,0.0,0.0,0.0,14864929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3580575.0,0.0,0.0,0.0,0.0,4319495.0,0.0,0.0,0.0,2343.0,0.0,0.0,216973743.0,38179940.0,0.0,0.0,8001936.0,0.0,0.0,0.0,3859534.0,0.0,17858844.0,0.0,0.0,30138305.0,0.0,0.0,0.0,0.0,0.0,0.0,37639413.0,0.0,0.0,0.0,0.0,0.0,0.0,40136305.0,127915854.0,0.0,1168187399.0,2823214.0,0.0,0.0,0.0,0.0,0.0,2060504.0,0.0,,2182433350.0,0.0,0.0,925975.0
2022-07-19,0.0,32836774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29014632.0,0.0,0.0,1387720654.0,17329593.0,0.0,3323740.0,0.0,0.0,36190815.0,0.0,0.0,7750384.0,0.0,0.0,0.0,0.0,1817772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22613023.0,0.0,0.0,0.0,0.0,25499845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7433513.0,46599.0,0.0,4258548.0,0.0,3613042.0,0.0,0.0,2402383.0,7662155.0,6710741.0,0.0,33329132.0,0.0,0.0,489733.0,0.0,0.0,305222810.0,238187151.0,0.0,0.0,0.0,0.0,41398170.0,0.0,0.0,0.0,0.0,0.0,57762108.0,0.0,0.0,6222028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664715426.0,0.0,4680175.0,4198574.0,0.0,57954054.0,53363196.0,0.0,219037.0,3112138.0,0.0,5345068.0,41688110.0,42887.0,85846551.0,0.0,672821.0,0.0,0.0,0.0,104143.0,1397851.0,0.0,0.0,0.0,622148.0,0.0,0.0,0.0,0.0,935743.0,7045004.0,353614834.0,400784.0,281759.0,0.0,0.0,16416396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100342.0,0.0,0.0,0.0,0.0,0.0,0.0,7010622.0,0.0,0.0,2938667.0,0.0,0.0,0.0,0.0,230335237.0,0.0,0.0,0.0,0.0,0.0,3077357.0,20735373.0,0.0,32144309.0,0.0,332418.0,0.0,0.0,0.0,22464865.0,0.0,0.0,12205520.0,0.0,0.0,1816338.0,0.0,0.0,14922279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3580889.0,0.0,0.0,0.0,0.0,4321220.0,0.0,0.0,0.0,0.0,0.0,3554218.0,217274073.0,38257828.0,0.0,0.0,0.0,0.0,0.0,0.0,3865734.0,34606.0,17885787.0,0.0,0.0,30189548.0,165462.0,0.0,0.0,0.0,166864.0,0.0,37836368.0,0.0,0.0,0.0,0.0,0.0,0.0,40141657.0,128137336.0,0.0,1168738501.0,2824867.0,0.0,0.0,0.0,0.0,0.0,2060914.0,0.0,,2194124921.0,0.0,0.0,927178.0
2022-07-20,0.0,32848266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29074317.0,0.0,0.0,1395325906.0,17432192.0,0.0,3325160.0,0.0,995684.0,0.0,0.0,0.0,7752098.0,0.0,0.0,0.0,0.0,1830085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22676288.0,0.0,0.0,0.0,0.0,25570754.0,797346000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7435111.0,46599.0,0.0,4264116.0,0.0,3613292.0,0.0,0.0,2403754.0,7703342.0,0.0,0.0,33335312.0,0.0,0.0,490173.0,0.0,0.0,305559767.0,238503045.0,0.0,0.0,0.0,0.0,41488723.0,0.0,0.0,0.0,0.0,0.0,57810448.0,0.0,0.0,6227639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666218943.0,0.0,4688366.0,0.0,0.0,60100383.0,0.0,0.0,0.0,3112790.0,0.0,5345628.0,41769920.0,42956.0,86432540.0,0.0,0.0,0.0,0.0,0.0,104219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18804.0,935847.0,7045004.0,356185766.0,401845.0,281845.0,0.0,0.0,16428733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2953064.0,0.0,0.0,0.0,0.0,230608557.0,0.0,0.0,0.0,0.0,0.0,3082654.0,20852369.0,0.0,32551899.0,0.0,0.0,0.0,0.0,0.0,22568134.0,0.0,0.0,12207970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3581264.0,0.0,0.0,0.0,0.0,4322744.0,0.0,0.0,0.0,0.0,0.0,3561010.0,217562122.0,38343939.0,0.0,25686169.0,0.0,0.0,0.0,0.0,3873864.0,0.0,17910419.0,0.0,0.0,30242554.0,0.0,0.0,0.0,0.0,166895.0,0.0,38046175.0,0.0,0.0,0.0,0.0,0.0,0.0,40149094.0,128344322.0,0.0,1173296118.0,2825553.0,0.0,0.0,0.0,0.0,0.0,2061337.0,0.0,,2202756987.0,0.0,0.0,931878.0
2022-07-21,0.0,32860311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29136156.0,0.0,0.0,1401419330.0,17535147.0,0.0,3326543.0,0.0,995931.0,38136009.0,0.0,0.0,7752134.0,0.0,0.0,0.0,0.0,1844468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22765203.0,0.0,0.0,0.0,0.0,25637937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436920.0,46623.0,0.0,4269695.0,0.0,3613495.0,0.0,0.0,2405042.0,7744857.0,0.0,0.0,33340156.0,0.0,0.0,490692.0,0.0,0.0,305856019.0,238780038.0,0.0,0.0,0.0,0.0,41590066.0,0.0,0.0,0.0,0.0,0.0,57871400.0,0.0,0.0,6234915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667705853.0,0.0,4696687.0,0.0,0.0,62571957.0,0.0,0.0,0.0,3113534.0,0.0,5346145.0,41856066.0,0.0,86996753.0,0.0,0.0,0.0,0.0,0.0,104314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881.0,935950.0,7045004.0,361330330.0,403147.0,281918.0,0.0,0.0,16442851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2966233.0,0.0,0.0,0.0,0.0,230921563.0,0.0,0.0,0.0,0.0,0.0,3089334.0,20973772.0,0.0,32936765.0,0.0,0.0,0.0,0.0,0.0,22669007.0,15844691.0,0.0,12220760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3581771.0,0.0,0.0,0.0,0.0,4324337.0,0.0,0.0,0.0,0.0,0.0,3567281.0,217848825.0,38430412.0,0.0,0.0,8003782.0,0.0,0.0,0.0,3880400.0,0.0,17945644.0,0.0,0.0,30299720.0,0.0,0.0,0.0,0.0,166933.0,0.0,38245863.0,0.0,0.0,5279.0,0.0,0.0,0.0,40154930.0,128565254.0,0.0,1173787477.0,2826463.0,0.0,0.0,0.0,0.0,0.0,2061822.0,0.0,,2209879820.0,0.0,0.0,937652.0
2022-07-22,0.0,32868992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29205372.0,0.0,0.0,1406768575.0,17636183.0,5281877.0,3327959.0,0.0,996060.0,0.0,0.0,0.0,7753725.0,49897.0,0.0,0.0,0.0,1858162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9655663.0,0.0,22813927.0,0.0,23732.0,0.0,0.0,25704566.0,797985000.0,0.0,0.0,0.0,0.0,2418813.0,0.0,0.0,7439647.0,46657.0,0.0,4280345.0,0.0,3613617.0,0.0,0.0,0.0,7783071.0,0.0,0.0,33346484.0,0.0,0.0,491167.0,0.0,0.0,306176079.0,239082946.0,0.0,0.0,0.0,0.0,41694426.0,0.0,0.0,0.0,0.0,0.0,57916249.0,0.0,0.0,6239274.0,0.0,6942.0,0.0,0.0,3508436.0,0.0,0.0,0.0,0.0,0.0,669585674.0,0.0,4708329.0,0.0,0.0,65419805.0,0.0,0.0,0.0,3114263.0,0.0,5346244.0,41936019.0,43058.0,87798011.0,0.0,0.0,0.0,0.0,0.0,104357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18942.0,936079.0,7045004.0,364622076.0,404834.0,282019.0,0.0,0.0,16455835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56677145.0,0.0,0.0,0.0,0.0,100446.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,9373552.0,0.0,2980736.0,0.0,0.0,0.0,0.0,231348245.0,0.0,0.0,0.0,0.0,0.0,3092516.0,21089311.0,0.0,33291358.0,0.0,0.0,0.0,0.0,1753224.0,22769683.0,0.0,0.0,12237647.0,6866570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4001.0,0.0,0.0,0.0,0.0,3582193.0,0.0,0.0,0.0,0.0,4326489.0,0.0,0.0,0.0,0.0,0.0,3573837.0,218178281.0,38605794.0,0.0,0.0,0.0,0.0,0.0,0.0,3887208.0,0.0,18029917.0,0.0,0.0,30428058.0,0.0,0.0,0.0,0.0,166994.0,0.0,38462407.0,0.0,0.0,0.0,0.0,0.0,0.0,40161919.0,128818076.0,0.0,1175165573.0,2827429.0,0.0,0.0,0.0,0.0,0.0,2062061.0,0.0,,2216429483.0,0.0,0.0,939777.0
2022-07-23,0.0,32874607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29219269.0,0.0,0.0,1411217673.0,17676707.0,0.0,3329356.0,0.0,996170.0,0.0,0.0,0.0,7754808.0,0.0,0.0,0.0,0.0,1863064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22860819.0,0.0,0.0,0.0,0.0,25720611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7440614.0,0.0,0.0,4280836.0,0.0,3613654.0,0.0,0.0,2406767.0,7796042.0,0.0,0.0,33353750.0,0.0,0.0,491278.0,0.0,0.0,306282802.0,239180303.0,0.0,0.0,0.0,0.0,41722444.0,0.0,0.0,0.0,0.0,0.0,57926066.0,0.0,0.0,6239814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670786696.0,0.0,4719531.0,0.0,0.0,68404476.0,0.0,0.0,0.0,3114661.0,0.0,5346257.0,41984416.0,0.0,88607275.0,0.0,0.0,0.0,0.0,0.0,104367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936079.0,7045004.0,368081025.0,405513.0,282201.0,0.0,0.0,16465391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100500.0,0.0,0.0,0.0,0.0,0.0,0.0,7138922.0,0.0,0.0,2987082.0,0.0,0.0,0.0,0.0,231512053.0,0.0,0.0,0.0,0.0,0.0,3092695.0,21136181.0,0.0,33632204.0,0.0,0.0,0.0,0.0,0.0,22875032.0,0.0,0.0,12245433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3582587.0,0.0,0.0,0.0,0.0,4328498.0,0.0,0.0,0.0,0.0,0.0,3579222.0,218331496.0,38653295.0,0.0,0.0,0.0,0.0,0.0,0.0,3888522.0,0.0,0.0,0.0,0.0,30472999.0,0.0,0.0,0.0,0.0,167050.0,0.0,38531513.0,0.0,0.0,0.0,0.0,0.0,0.0,40169728.0,128932244.0,0.0,1175430931.0,2827480.0,0.0,0.0,0.0,0.0,0.0,2062210.0,0.0,,2221354812.0,0.0,0.0,940007.0
2022-07-24,0.0,33041114.0,338290.0,0.0,0.0,0.0,944797.0,0.0,0.0,29225407.0,0.0,0.0,1414615596.0,17691177.0,0.0,3330717.0,0.0,996408.0,38638440.0,0.0,0.0,7754816.0,0.0,0.0,0.0,547846.0,1864411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,52011.0,22891491.0,291.0,0.0,12108.0,0.0,25722237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4281121.0,0.0,3613861.0,0.0,0.0,2407049.0,7803175.0,0.0,0.0,33356780.0,4597.0,0.0,491372.0,66331.0,0.0,306362803.0,239198736.0,0.0,0.0,0.0,0.0,41727749.0,0.0,0.0,0.0,0.0,0.0,57929426.0,1522013.0,0.0,6239855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671409192.0,0.0,4724982.0,0.0,0.0,70716642.0,0.0,0.0,0.0,3114890.0,0.0,5346818.0,41991584.0,0.0,89042339.0,72762.0,0.0,0.0,0.0,0.0,104373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7124506.0,370983062.0,405522.0,282370.0,57964.0,0.0,16473161.0,0.0,0.0,0.0,0.0,0.0,0.0,630302.0,0.0,0.0,0.0,0.0,0.0,0.0,100510.0,0.0,0.0,0.0,0.0,79366.0,0.0,0.0,0.0,0.0,2989194.0,0.0,0.0,0.0,0.0,231599947.0,0.0,159804.0,0.0,0.0,0.0,3092703.0,21152763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22948283.0,0.0,0.0,12246462.0,0.0,0.0,0.0,0.0,0.0,14970514.0,4192311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3582941.0,11952.0,0.0,0.0,14920.0,4329140.0,0.0,683744.0,0.0,0.0,0.0,0.0,218420991.0,38654142.0,0.0,0.0,0.0,0.0,0.0,0.0,3888748.0,0.0,18079968.0,0.0,0.0,30500395.0,0.0,72830.0,0.0,0.0,0.0,0.0,38583347.0,0.0,0.0,0.0,361585.0,0.0,0.0,40174494.0,128989184.0,0.0,1175665298.0,0.0,0.0,0.0,0.0,0.0,0.0,2062317.0,0.0,,2225193214.0,0.0,0.0,943282.0
2022-07-25,0.0,33042680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29275194.0,0.0,0.0,1417563296.0,17773414.0,0.0,3330725.0,0.0,0.0,38817802.0,0.0,0.0,7755883.0,0.0,0.0,0.0,0.0,1870956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22906817.0,0.0,0.0,0.0,0.0,25777516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7441323.0,46683.0,0.0,4286174.0,0.0,3614124.0,0.0,0.0,2408175.0,7831249.0,0.0,0.0,33363083.0,0.0,0.0,491819.0,0.0,0.0,306560482.0,239382013.0,0.0,0.0,152049.0,0.0,41785320.0,0.0,0.0,0.0,0.0,0.0,57950223.0,0.0,0.0,6246000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672727787.0,0.0,4735173.0,0.0,0.0,72100011.0,0.0,0.0,0.0,3115225.0,0.0,5347326.0,42054790.0,43154.0,89657149.0,0.0,0.0,0.0,0.0,0.0,104451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936167.0,7124506.0,372903319.0,405820.0,282621.0,0.0,0.0,16484706.0,165683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000794.0,0.0,0.0,0.0,0.0,231809892.0,0.0,0.0,0.0,0.0,0.0,3095800.0,21252259.0,0.0,33981619.0,0.0,0.0,0.0,0.0,0.0,23031376.0,0.0,0.0,12274469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3583433.0,0.0,0.0,0.0,0.0,4331036.0,0.0,0.0,0.0,0.0,0.0,0.0,218644069.0,38731417.0,0.0,0.0,0.0,0.0,0.0,0.0,3892840.0,0.0,18138601.0,0.0,0.0,30554568.0,0.0,0.0,0.0,37431.0,0.0,0.0,38789220.0,0.0,0.0,0.0,0.0,0.0,0.0,40181629.0,129181846.0,0.0,1176105910.0,2827780.0,0.0,10610.0,0.0,0.0,0.0,2062530.0,0.0,,2228872678.0,0.0,0.0,944848.0
